"dateTime","wtr_0.5","wtr_4.5"
2020-08-01 11:00:00,11.711,9.273
2020-08-01 11:30:00,11.676,9.328
2020-08-01 12:00:00,11.801,9.384
2020-08-01 12:30:00,11.872,9.476
2020-08-01 13:00:00,11.845,9.439
2020-08-01 13:30:00,11.765,9.43
2020-08-01 14:00:00,11.792,9.393
2020-08-01 14:30:00,12.307,9.578
2020-08-01 15:00:00,12.546,9.578
2020-08-01 15:30:00,12.537,9.744
2020-08-01 16:00:00,12.502,9.744
2020-08-01 16:30:00,12.555,9.596
2020-08-01 17:00:00,12.387,9.78
2020-08-01 17:30:00,12.679,9.716
2020-08-01 18:00:00,12.378,9.55
2020-08-01 18:30:00,12.714,9.605
2020-08-01 19:00:00,12.916,9.744
2020-08-01 19:30:00,12.916,9.909
2020-08-01 20:00:00,12.855,9.826
2020-08-01 20:30:00,12.67,9.716
2020-08-01 21:00:00,12.581,9.707
2020-08-01 21:30:00,12.378,9.596
2020-08-01 22:00:00,12.414,9.67
2020-08-01 22:30:00,12.449,9.688
2020-08-01 23:00:00,12.378,9.651
2020-08-01 23:30:00,12.422,9.716
2020-08-02 00:00:00,12.334,9.78
2020-08-02 00:30:00,12.29,9.808
2020-08-02 01:00:00,12.307,9.679
2020-08-02 01:30:00,12.21,9.651
2020-08-02 02:00:00,12.165,9.679
2020-08-02 02:30:00,12.121,9.762
2020-08-02 03:00:00,12.05,9.698
2020-08-02 03:30:00,11.917,9.744
2020-08-02 04:00:00,11.836,9.808
2020-08-02 04:30:00,11.765,9.753
2020-08-02 05:00:00,11.72,9.744
2020-08-02 05:30:00,11.64,9.78
2020-08-02 06:00:00,11.551,9.734
2020-08-02 06:30:00,11.443,9.679
2020-08-02 07:00:00,11.389,9.679
2020-08-02 07:30:00,11.291,9.698
2020-08-02 08:00:00,11.291,9.78
2020-08-02 08:30:00,11.318,9.799
2020-08-02 09:00:00,11.38,9.753
2020-08-02 09:30:00,11.425,9.744
2020-08-02 10:00:00,11.389,9.605
2020-08-02 10:30:00,11.443,9.651
2020-08-02 11:00:00,11.568,9.661
2020-08-02 11:30:00,11.515,9.633
2020-08-02 12:00:00,11.667,9.707
2020-08-02 12:30:00,11.863,9.725
2020-08-02 13:00:00,11.917,9.642
2020-08-02 13:30:00,12.006,9.67
2020-08-02 14:00:00,11.934,9.9
2020-08-02 14:30:00,12.014,9.982
2020-08-02 15:00:00,12.103,10.156
2020-08-02 15:30:00,12.077,10.156
2020-08-02 16:00:00,12.307,9.964
2020-08-02 16:30:00,12.731,10.01
2020-08-02 17:00:00,12.846,9.918
2020-08-02 17:30:00,13.004,9.973
2020-08-02 18:00:00,12.978,10.046
2020-08-02 18:30:00,12.951,10.056
2020-08-02 19:00:00,13.03,10.01
2020-08-02 19:30:00,12.96,9.936
2020-08-02 20:00:00,12.872,9.964
2020-08-02 20:30:00,12.89,9.964
2020-08-02 21:00:00,12.863,9.973
2020-08-02 21:30:00,12.819,9.973
2020-08-02 22:00:00,12.749,9.982
2020-08-02 22:30:00,12.696,10.01
2020-08-02 23:00:00,12.67,9.964
2020-08-02 23:30:00,12.573,9.964
2020-08-03 00:00:00,12.537,10.001
2020-08-03 00:30:00,12.52,9.955
2020-08-03 01:00:00,12.414,9.973
2020-08-03 01:30:00,12.36,9.973
2020-08-03 02:00:00,12.325,9.973
2020-08-03 02:30:00,12.245,9.955
2020-08-03 03:00:00,12.139,9.955
2020-08-03 03:30:00,12.112,9.955
2020-08-03 04:00:00,12.059,9.9
2020-08-03 04:30:00,12.014,9.909
2020-08-03 05:00:00,11.961,9.872
2020-08-03 05:30:00,11.845,9.799
2020-08-03 06:00:00,11.783,9.753
2020-08-03 06:30:00,11.738,9.734
2020-08-03 07:00:00,11.711,9.596
2020-08-03 07:30:00,11.622,9.513
2020-08-03 08:00:00,11.524,9.541
2020-08-03 08:30:00,11.568,9.688
2020-08-03 09:00:00,11.568,9.661
2020-08-03 09:30:00,11.827,9.587
2020-08-03 10:00:00,11.783,9.587
2020-08-03 10:30:00,11.997,9.753
2020-08-03 11:00:00,12.103,9.835
2020-08-03 11:30:00,12.228,9.946
2020-08-03 12:00:00,12.236,9.918
2020-08-03 12:30:00,12.281,9.799
2020-08-03 13:00:00,12.422,9.927
2020-08-03 13:30:00,12.493,10.101
2020-08-03 14:00:00,12.475,10.092
2020-08-03 14:30:00,12.916,10.229
2020-08-03 15:00:00,12.987,10.074
2020-08-03 15:30:00,13.004,10.174
2020-08-03 16:00:00,13.03,10.001
2020-08-03 16:30:00,13.101,10.037
2020-08-03 17:00:00,13.18,10.193
2020-08-03 17:30:00,13.32,10.229
2020-08-03 18:00:00,13.32,10.046
2020-08-03 18:30:00,13.372,10.293
2020-08-03 19:00:00,13.381,10.475
2020-08-03 19:30:00,13.381,10.257
2020-08-03 20:00:00,13.32,10.211
2020-08-03 20:30:00,13.259,10.037
2020-08-03 21:00:00,13.215,10.266
2020-08-03 21:30:00,13.127,10.056
2020-08-03 22:00:00,13.153,10.156
2020-08-03 22:30:00,13.083,10.366
2020-08-03 23:00:00,13.039,10.275
2020-08-03 23:30:00,12.995,10.193
2020-08-04 00:00:00,12.934,10.138
2020-08-04 00:30:00,12.881,10.083
2020-08-04 01:00:00,12.846,10.156
2020-08-04 01:30:00,12.775,10.165
2020-08-04 02:00:00,12.758,10.11
2020-08-04 02:30:00,12.687,10.156
2020-08-04 03:00:00,12.626,10.074
2020-08-04 03:30:00,12.564,10.065
2020-08-04 04:00:00,12.484,10.092
2020-08-04 04:30:00,12.449,10.092
2020-08-04 05:00:00,12.396,10.074
2020-08-04 05:30:00,12.298,10.037
2020-08-04 06:00:00,12.272,10.01
2020-08-04 06:30:00,12.228,10.019
2020-08-04 07:00:00,12.112,10.001
2020-08-04 07:30:00,12.041,10.019
2020-08-04 08:00:00,12.023,10.001
2020-08-04 08:30:00,12.041,10.019
2020-08-04 09:00:00,12.032,9.927
2020-08-04 09:30:00,12.174,10.056
2020-08-04 10:00:00,12.245,10.156
2020-08-04 10:30:00,12.369,10.174
2020-08-04 11:00:00,12.502,10.193
2020-08-04 11:30:00,12.661,10.229
2020-08-04 12:00:00,12.811,10.266
2020-08-04 12:30:00,12.925,10.266
2020-08-04 13:00:00,13.066,10.302
2020-08-04 13:30:00,13.118,10.475
2020-08-04 14:00:00,13.267,10.439
2020-08-04 14:30:00,13.294,10.394
2020-08-04 15:00:00,13.355,10.512
2020-08-04 15:30:00,13.355,10.412
2020-08-04 16:00:00,13.346,10.357
2020-08-04 16:30:00,13.407,10.585
2020-08-04 17:00:00,13.503,10.639
2020-08-04 17:30:00,13.521,10.53
2020-08-04 18:00:00,13.608,10.575
2020-08-04 18:30:00,13.599,10.512
2020-08-04 19:00:00,13.591,10.439
2020-08-04 19:30:00,13.512,10.384
2020-08-04 20:00:00,13.495,10.43
2020-08-04 20:30:00,13.451,10.448
2020-08-04 21:00:00,13.372,10.466
2020-08-04 21:30:00,13.381,10.494
2020-08-04 22:00:00,13.355,10.485
2020-08-04 22:30:00,13.311,10.53
2020-08-04 23:00:00,13.329,10.503
2020-08-04 23:30:00,13.285,10.53
2020-08-05 00:00:00,13.206,10.548
2020-08-05 00:30:00,13.101,10.503
2020-08-05 01:00:00,13.013,10.448
2020-08-05 01:30:00,12.96,10.394
2020-08-05 02:00:00,12.784,10.357
2020-08-05 02:30:00,12.714,10.339
2020-08-05 03:00:00,12.819,10.321
2020-08-05 03:30:00,12.89,10.257
2020-08-05 04:00:00,12.846,10.238
2020-08-05 04:30:00,12.775,10.238
2020-08-05 05:00:00,12.731,10.257
2020-08-05 05:30:00,12.731,10.229
2020-08-05 06:00:00,12.626,10.165
2020-08-05 06:30:00,12.537,10.12
2020-08-05 07:00:00,12.484,10.101
2020-08-05 07:30:00,12.467,9.909
2020-08-05 08:00:00,12.449,9.854
2020-08-05 08:30:00,12.449,9.946
2020-08-05 09:00:00,12.343,9.817
2020-08-05 09:30:00,12.467,9.863
2020-08-05 10:00:00,12.484,9.9
2020-08-05 10:30:00,12.334,9.946
2020-08-05 11:00:00,12.484,10.065
2020-08-05 11:30:00,12.414,10.037
2020-08-05 12:00:00,12.44,10.074
2020-08-05 12:30:00,12.183,9.964
2020-08-05 13:00:00,12.13,10.056
2020-08-05 13:30:00,11.988,10.156
2020-08-05 14:00:00,12.05,10.448
2020-08-05 14:30:00,12.705,10.202
2020-08-05 15:00:00,12.907,10.147
2020-08-05 15:30:00,12.828,10.439
2020-08-05 16:00:00,12.907,10.612
2020-08-05 16:30:00,12.951,10.566
2020-08-05 17:00:00,13.03,10.439
2020-08-05 17:30:00,13.083,10.421
2020-08-05 18:00:00,13.302,10.503
2020-08-05 18:30:00,13.617,10.521
2020-08-05 19:00:00,13.652,10.539
2020-08-05 19:30:00,13.669,10.448
2020-08-05 20:00:00,13.652,10.466
2020-08-05 20:30:00,13.582,10.394
2020-08-05 21:00:00,13.329,10.348
2020-08-05 21:30:00,13.048,10.366
2020-08-05 22:00:00,12.969,10.412
2020-08-05 22:30:00,13.048,10.485
2020-08-05 23:00:00,13.171,10.494
2020-08-05 23:30:00,13.232,10.394
2020-08-06 00:00:00,13.18,10.457
2020-08-06 00:30:00,13.127,10.512
2020-08-06 01:00:00,13.022,10.466
2020-08-06 01:30:00,12.969,10.475
2020-08-06 02:00:00,12.872,10.421
2020-08-06 02:30:00,12.731,10.475
2020-08-06 03:00:00,12.617,10.494
2020-08-06 03:30:00,12.599,10.503
2020-08-06 04:00:00,12.599,10.384
2020-08-06 04:30:00,12.369,10.348
2020-08-06 05:00:00,12.272,10.448
2020-08-06 05:30:00,12.236,10.457
2020-08-06 06:00:00,12.21,10.448
2020-08-06 06:30:00,12.023,10.63
2020-08-06 07:00:00,11.97,10.866
2020-08-06 07:30:00,11.738,11.164
2020-08-06 08:00:00,11.729,11.496
2020-08-06 08:30:00,11.783,11.703
2020-08-06 09:00:00,11.738,11.676
2020-08-06 09:30:00,11.667,11.523
2020-08-06 10:00:00,11.452,11.281
2020-08-06 10:30:00,11.461,11.434
2020-08-06 11:00:00,11.676,11.577
2020-08-06 11:30:00,11.711,11.738
2020-08-06 12:00:00,11.917,11.819
2020-08-06 12:30:00,12.157,12.042
2020-08-06 13:00:00,12.36,12.193
2020-08-06 13:30:00,12.564,12.318
2020-08-06 14:00:00,12.643,12.362
2020-08-06 14:30:00,12.67,12.433
2020-08-06 15:00:00,12.907,12.583
2020-08-06 15:30:00,13.074,12.619
2020-08-06 16:00:00,13.153,12.813
2020-08-06 16:30:00,13.267,12.725
2020-08-06 17:00:00,13.381,12.893
2020-08-06 17:30:00,13.294,12.734
2020-08-06 18:00:00,13.25,12.637
2020-08-06 18:30:00,13.39,12.645
2020-08-06 19:00:00,13.372,12.698
2020-08-06 19:30:00,13.407,12.76
2020-08-06 20:00:00,13.399,12.796
2020-08-06 20:30:00,13.372,12.681
2020-08-06 21:00:00,13.329,12.645
2020-08-06 21:30:00,13.285,12.566
2020-08-06 22:00:00,13.259,12.53
2020-08-06 22:30:00,13.215,12.424
2020-08-06 23:00:00,13.171,12.229
2020-08-06 23:30:00,13.092,12.095
2020-08-07 00:00:00,13.03,11.979
2020-08-07 00:30:00,12.995,11.756
2020-08-07 01:00:00,12.899,11.747
2020-08-07 01:30:00,12.819,11.703
2020-08-07 02:00:00,12.767,11.568
2020-08-07 02:30:00,12.705,11.443
2020-08-07 03:00:00,12.634,11.245
2020-08-07 03:30:00,12.617,11.119
2020-08-07 04:00:00,12.537,11.092
2020-08-07 04:30:00,12.467,11.128
2020-08-07 05:00:00,12.431,11.137
2020-08-07 05:30:00,12.298,11.028
2020-08-07 06:00:00,12.174,10.965
2020-08-07 06:30:00,11.979,10.893
2020-08-07 07:00:00,11.81,11.092
2020-08-07 07:30:00,11.685,11.667
2020-08-07 08:00:00,11.362,11.019
2020-08-07 08:30:00,10.849,10.657
2020-08-07 09:00:00,11.057,10.983
2020-08-07 09:30:00,11.273,11.263
2020-08-07 10:00:00,11.38,11.344
2020-08-07 10:30:00,11.425,11.344
2020-08-07 11:00:00,11.533,11.416
2020-08-07 11:30:00,11.685,11.64
2020-08-07 12:00:00,11.89,11.854
2020-08-07 12:30:00,12.086,11.997
2020-08-07 13:00:00,12.254,12.184
2020-08-07 13:30:00,12.467,12.406
2020-08-07 14:00:00,12.758,12.628
2020-08-07 14:30:00,12.987,12.804
2020-08-07 15:00:00,13.101,12.981
2020-08-07 15:30:00,13.425,13.095
2020-08-07 16:00:00,13.565,13.201
2020-08-07 16:30:00,13.687,13.306
2020-08-07 17:00:00,13.861,13.35
2020-08-07 17:30:00,13.922,13.35
2020-08-07 18:00:00,13.956,13.341
2020-08-07 18:30:00,13.948,13.209
2020-08-07 19:00:00,13.93,13.236
2020-08-07 19:30:00,13.843,13.192
2020-08-07 20:00:00,13.8,13.157
2020-08-07 20:30:00,13.756,13.148
2020-08-07 21:00:00,13.66,13.271
2020-08-07 21:30:00,13.591,13.35
2020-08-07 22:00:00,13.556,13.236
2020-08-07 22:30:00,13.495,13.253
2020-08-07 23:00:00,13.451,13.183
2020-08-07 23:30:00,13.381,12.91
2020-08-08 00:00:00,13.267,12.778
2020-08-08 00:30:00,13.171,12.919
2020-08-08 01:00:00,13.048,12.875
2020-08-08 01:30:00,12.934,12.796
2020-08-08 02:00:00,12.819,12.778
2020-08-08 02:30:00,12.661,12.504
2020-08-08 03:00:00,12.511,12.468
2020-08-08 03:30:00,12.475,12.521
2020-08-08 04:00:00,12.458,12.477
2020-08-08 04:30:00,12.369,12.371
2020-08-08 05:00:00,12.281,12.291
2020-08-08 05:30:00,12.21,12.193
2020-08-08 06:00:00,12.112,12.122
2020-08-08 06:30:00,11.97,11.819
2020-08-08 07:00:00,11.729,11.703
2020-08-08 07:30:00,11.658,11.685
2020-08-08 08:00:00,11.622,11.64
2020-08-08 08:30:00,11.631,11.613
2020-08-08 09:00:00,11.586,11.541
2020-08-08 09:30:00,11.703,11.595
2020-08-08 10:00:00,11.827,11.577
2020-08-08 10:30:00,11.952,11.685
2020-08-08 11:00:00,11.952,11.801
2020-08-08 11:30:00,12.201,11.917
2020-08-08 12:00:00,12.387,12.06
2020-08-08 12:30:00,12.59,12.006
2020-08-08 13:00:00,12.714,12.255
2020-08-08 13:30:00,12.987,12.229
2020-08-08 14:00:00,13.171,12.309
2020-08-08 14:30:00,13.206,12.318
2020-08-08 15:00:00,13.364,12.326
2020-08-08 15:30:00,13.451,12.22
2020-08-08 16:00:00,13.643,12.415
2020-08-08 16:30:00,13.748,12.433
2020-08-08 17:00:00,13.782,12.326
2020-08-08 17:30:00,13.765,12.362
2020-08-08 18:00:00,13.835,12.459
2020-08-08 18:30:00,13.817,12.362
2020-08-08 19:00:00,13.739,12.371
2020-08-08 19:30:00,13.748,12.389
2020-08-08 20:00:00,13.713,12.344
2020-08-08 20:30:00,13.66,12.424
2020-08-08 21:00:00,13.626,12.451
2020-08-08 21:30:00,13.582,12.371
2020-08-08 22:00:00,13.556,12.3
2020-08-08 22:30:00,13.512,12.326
2020-08-08 23:00:00,13.46,12.184
2020-08-08 23:30:00,13.364,12.273
2020-08-09 00:00:00,13.337,12.184
2020-08-09 00:30:00,13.294,12.015
2020-08-09 01:00:00,13.223,11.881
2020-08-09 01:30:00,13.18,11.783
2020-08-09 02:00:00,13.127,11.694
2020-08-09 02:30:00,13.057,11.559
2020-08-09 03:00:00,12.943,11.38
2020-08-09 03:30:00,12.881,11.308
2020-08-09 04:00:00,12.793,11.128
2020-08-09 04:30:00,12.74,11.019
2020-08-09 05:00:00,12.687,10.784
2020-08-09 05:30:00,12.634,10.811
2020-08-09 06:00:00,12.528,10.775
2020-08-09 06:30:00,12.458,10.866
2020-08-09 07:00:00,12.414,10.829
2020-08-09 07:30:00,12.325,10.757
2020-08-09 08:00:00,12.183,10.63
2020-08-09 08:30:00,12.086,10.684
2020-08-09 09:00:00,12.121,10.675
2020-08-09 09:30:00,12.157,10.73
2020-08-09 10:00:00,12.228,10.811
2020-08-09 10:30:00,12.298,10.839
2020-08-09 11:00:00,12.431,10.829
2020-08-09 11:30:00,12.617,10.956
2020-08-09 12:00:00,12.749,11.028
2020-08-09 12:30:00,12.925,11.055
2020-08-09 13:00:00,13.092,11.2
2020-08-09 13:30:00,13.215,11.182
2020-08-09 14:00:00,13.486,11.245
2020-08-09 14:30:00,13.704,11.353
2020-08-09 15:00:00,13.922,11.407
2020-08-09 15:30:00,13.956,11.461
2020-08-09 16:00:00,14.078,11.559
2020-08-09 16:30:00,14.225,11.595
2020-08-09 17:00:00,14.295,11.371
2020-08-09 17:30:00,14.364,11.541
2020-08-09 18:00:00,14.329,11.487
2020-08-09 18:30:00,14.217,11.326
2020-08-09 19:00:00,14.199,12.459
2020-08-09 19:30:00,14.217,11.667
2020-08-09 20:00:00,14.225,11.478
2020-08-09 20:30:00,14.191,11.738
2020-08-09 21:00:00,14.156,11.863
2020-08-09 21:30:00,14.13,11.783
2020-08-09 22:00:00,14.061,11.783
2020-08-09 22:30:00,14.026,11.926
2020-08-09 23:00:00,13.956,11.577
2020-08-09 23:30:00,13.913,11.649
2020-08-10 00:00:00,13.843,11.658
2020-08-10 00:30:00,13.782,11.694
2020-08-10 01:00:00,13.739,11.747
2020-08-10 01:30:00,13.643,11.568
2020-08-10 02:00:00,13.556,11.416
2020-08-10 02:30:00,13.468,11.398
2020-08-10 03:00:00,13.407,11.362
2020-08-10 03:30:00,13.294,11.299
2020-08-10 04:00:00,13.223,11.2
2020-08-10 04:30:00,13.127,10.965
2020-08-10 05:00:00,13.022,10.857
2020-08-10 05:30:00,12.943,10.739
2020-08-10 06:00:00,12.855,10.648
2020-08-10 06:30:00,12.793,10.466
2020-08-10 07:00:00,12.705,10.366
2020-08-10 07:30:00,12.617,10.33
2020-08-10 08:00:00,12.564,10.202
2020-08-10 08:30:00,12.52,10.202
2020-08-10 09:00:00,12.546,10.174
2020-08-10 09:30:00,12.626,10.147
2020-08-10 10:00:00,12.679,10.174
2020-08-10 10:30:00,12.67,10.248
2020-08-10 11:00:00,12.758,10.311
2020-08-10 11:30:00,12.969,10.238
2020-08-10 12:00:00,13.171,10.375
2020-08-10 12:30:00,13.399,10.548
2020-08-10 13:00:00,13.565,10.557
2020-08-10 13:30:00,13.765,10.575
2020-08-10 14:00:00,13.887,10.657
2020-08-10 14:30:00,14.017,10.712
2020-08-10 15:00:00,14.043,10.466
2020-08-10 15:30:00,14.026,10.548
2020-08-10 16:00:00,13.974,10.721
2020-08-10 16:30:00,13.956,10.73
2020-08-10 17:00:00,14,10.566
2020-08-10 17:30:00,14.069,10.585
2020-08-10 18:00:00,14,10.657
2020-08-10 18:30:00,13.974,10.684
2020-08-10 19:00:00,13.956,10.721
2020-08-10 19:30:00,13.939,10.585
2020-08-10 20:00:00,13.852,10.684
2020-08-10 20:30:00,13.817,10.775
2020-08-10 21:00:00,13.739,10.621
2020-08-10 21:30:00,13.687,10.575
2020-08-10 22:00:00,13.626,10.684
2020-08-10 22:30:00,13.599,10.739
2020-08-10 23:00:00,13.547,10.621
2020-08-10 23:30:00,13.477,10.657
2020-08-11 00:00:00,13.442,10.694
2020-08-11 00:30:00,13.39,10.657
2020-08-11 01:00:00,13.337,10.648
2020-08-11 01:30:00,13.294,10.594
2020-08-11 02:00:00,13.223,10.494
2020-08-11 02:30:00,13.127,10.457
2020-08-11 03:00:00,13.066,10.466
2020-08-11 03:30:00,12.969,10.439
2020-08-11 04:00:00,12.846,10.421
2020-08-11 04:30:00,12.802,10.366
2020-08-11 05:00:00,12.705,10.348
2020-08-11 05:30:00,12.564,10.22
2020-08-11 06:00:00,12.458,10.129
2020-08-11 06:30:00,12.36,10.074
2020-08-11 07:00:00,12.272,9.973
2020-08-11 07:30:00,12.254,9.826
2020-08-11 08:00:00,12.183,9.753
2020-08-11 08:30:00,12.121,9.679
2020-08-11 09:00:00,12.192,9.716
2020-08-11 09:30:00,12.245,9.707
2020-08-11 10:00:00,12.325,9.55
2020-08-11 10:30:00,12.484,9.605
2020-08-11 11:00:00,12.608,9.698
2020-08-11 11:30:00,12.749,9.707
2020-08-11 12:00:00,12.925,9.716
2020-08-11 12:30:00,13.022,9.909
2020-08-11 13:00:00,13.127,9.872
2020-08-11 13:30:00,13.425,10.037
2020-08-11 14:00:00,13.573,10.083
2020-08-11 14:30:00,13.66,10.074
2020-08-11 15:00:00,13.843,10.129
2020-08-11 15:30:00,13.991,9.991
2020-08-11 16:00:00,14.147,10.193
2020-08-11 16:30:00,14.251,10.138
2020-08-11 17:00:00,14.277,10.348
2020-08-11 17:30:00,14.373,10.33
2020-08-11 18:00:00,14.295,10.193
2020-08-11 18:30:00,14.277,10.129
2020-08-11 19:00:00,14.26,10.138
2020-08-11 19:30:00,14.217,10.156
2020-08-11 20:00:00,14.182,10.138
2020-08-11 20:30:00,14.104,10.174
2020-08-11 21:00:00,14.043,10.202
2020-08-11 21:30:00,14.017,10.147
2020-08-11 22:00:00,13.956,10.193
2020-08-11 22:30:00,13.904,10.184
2020-08-11 23:00:00,13.852,10.138
2020-08-11 23:30:00,13.756,10.165
2020-08-12 00:00:00,13.721,10.193
2020-08-12 00:30:00,13.669,10.165
2020-08-12 01:00:00,13.565,10.147
2020-08-12 01:30:00,13.556,10.174
2020-08-12 02:00:00,13.46,10.184
2020-08-12 02:30:00,13.381,10.22
2020-08-12 03:00:00,13.162,10.174
2020-08-12 03:30:00,13.162,10.147
2020-08-12 04:00:00,13.074,10.11
2020-08-12 04:30:00,12.987,10.092
2020-08-12 05:00:00,12.969,10.065
2020-08-12 05:30:00,12.855,10.083
2020-08-12 06:00:00,12.74,10.037
2020-08-12 06:30:00,12.617,10.028
2020-08-12 07:00:00,12.484,10.01
2020-08-12 07:30:00,12.396,10.001
2020-08-12 08:00:00,12.29,9.982
2020-08-12 08:30:00,12.298,9.964
2020-08-12 09:00:00,12.387,9.936
2020-08-12 09:30:00,12.467,9.973
2020-08-12 10:00:00,12.475,10.083
2020-08-12 10:30:00,12.564,10.174
2020-08-12 11:00:00,12.67,10.138
2020-08-12 11:30:00,12.775,10.174
2020-08-12 12:00:00,12.907,10.211
2020-08-12 12:30:00,13.048,10.275
2020-08-12 13:00:00,13.162,10.293
2020-08-12 13:30:00,13.25,10.302
2020-08-12 14:00:00,13.232,10.248
2020-08-12 14:30:00,13.486,10.412
2020-08-12 15:00:00,13.582,10.457
2020-08-12 15:30:00,13.765,10.494
2020-08-12 16:00:00,13.782,10.457
2020-08-12 16:30:00,13.887,10.512
2020-08-12 17:00:00,13.956,10.557
2020-08-12 17:30:00,13.991,10.475
2020-08-12 18:00:00,13.965,10.539
2020-08-12 18:30:00,13.974,10.566
2020-08-12 19:00:00,13.913,10.421
2020-08-12 19:30:00,13.852,10.421
2020-08-12 20:00:00,13.791,10.439
2020-08-12 20:30:00,13.713,10.521
2020-08-12 21:00:00,13.748,10.466
2020-08-12 21:30:00,13.73,10.43
2020-08-12 22:00:00,13.643,10.485
2020-08-12 22:30:00,13.573,10.621
2020-08-12 23:00:00,13.521,10.485
2020-08-12 23:30:00,13.477,10.43
2020-08-13 00:00:00,13.407,10.648
2020-08-13 00:30:00,13.39,10.603
2020-08-13 01:00:00,13.329,10.575
2020-08-13 01:30:00,13.267,10.512
2020-08-13 02:00:00,13.188,10.475
2020-08-13 02:30:00,13.145,10.448
2020-08-13 03:00:00,13.066,10.412
2020-08-13 03:30:00,12.978,10.357
2020-08-13 04:00:00,12.934,10.275
2020-08-13 04:30:00,12.846,10.202
2020-08-13 05:00:00,12.767,10.22
2020-08-13 05:30:00,12.687,10.238
2020-08-13 06:00:00,12.599,10.046
2020-08-13 06:30:00,12.52,10.083
2020-08-13 07:00:00,12.431,10.092
2020-08-13 07:30:00,12.378,10.083
2020-08-13 08:00:00,12.316,10.019
2020-08-13 08:30:00,12.272,9.927
2020-08-13 09:00:00,12.192,9.936
2020-08-13 09:30:00,12.254,9.9
2020-08-13 10:00:00,12.263,9.918
2020-08-13 10:30:00,12.387,9.973
2020-08-13 11:00:00,12.573,10.019
2020-08-13 11:30:00,12.916,10.065
2020-08-13 12:00:00,13.092,10.028
2020-08-13 12:30:00,13.25,10.046
2020-08-13 13:00:00,13.407,10.275
2020-08-13 13:30:00,13.599,10.439
2020-08-13 14:00:00,13.809,10.448
2020-08-13 14:30:00,13.974,10.339
2020-08-13 15:00:00,14.121,10.321
2020-08-13 15:30:00,14.217,10.348
2020-08-13 16:00:00,14.286,10.412
2020-08-13 16:30:00,14.347,10.466
2020-08-13 17:00:00,14.425,10.503
2020-08-13 17:30:00,14.502,10.512
2020-08-13 18:00:00,14.502,10.439
2020-08-13 18:30:00,14.442,10.494
2020-08-13 19:00:00,14.347,10.603
2020-08-13 19:30:00,14.329,10.43
2020-08-13 20:00:00,14.303,10.466
2020-08-13 20:30:00,14.243,10.448
2020-08-13 21:00:00,14.182,10.384
2020-08-13 21:30:00,14.156,10.439
2020-08-13 22:00:00,14.13,10.439
2020-08-13 22:30:00,14.078,10.512
2020-08-13 23:00:00,14.026,10.475
2020-08-13 23:30:00,13.956,10.375
2020-08-14 00:00:00,13.896,10.403
2020-08-14 00:30:00,13.861,10.521
2020-08-14 01:00:00,13.782,10.539
2020-08-14 01:30:00,13.687,10.485
2020-08-14 02:00:00,13.634,10.466
2020-08-14 02:30:00,13.503,10.457
2020-08-14 03:00:00,13.46,10.448
2020-08-14 03:30:00,13.407,10.339
2020-08-14 04:00:00,13.294,10.33
2020-08-14 04:30:00,13.206,10.33
2020-08-14 05:00:00,13.127,10.275
2020-08-14 05:30:00,13.03,10.248
2020-08-14 06:00:00,12.916,10.22
2020-08-14 06:30:00,12.731,10.211
2020-08-14 07:00:00,12.564,10.202
2020-08-14 07:30:00,12.422,10.266
2020-08-14 08:00:00,12.298,10.22
2020-08-14 08:30:00,12.174,10.138
2020-08-14 09:00:00,12.228,10.238
2020-08-14 09:30:00,12.36,10.257
2020-08-14 10:00:00,12.298,10.257
2020-08-14 10:30:00,12.387,10.284
2020-08-14 11:00:00,12.546,10.412
2020-08-14 11:30:00,12.714,10.448
2020-08-14 12:00:00,12.863,10.43
2020-08-14 12:30:00,13.022,10.53
2020-08-14 13:00:00,13.25,10.575
2020-08-14 13:30:00,13.407,10.648
2020-08-14 14:00:00,13.626,10.712
2020-08-14 14:30:00,13.817,10.839
2020-08-14 15:00:00,14.052,10.793
2020-08-14 15:30:00,14.243,10.775
2020-08-14 16:00:00,14.373,10.866
2020-08-14 16:30:00,14.511,10.983
2020-08-14 17:00:00,14.649,11.001
2020-08-14 17:30:00,14.753,10.956
2020-08-14 18:00:00,14.856,10.983
2020-08-14 18:30:00,14.77,10.875
2020-08-14 19:00:00,14.736,10.857
2020-08-14 19:30:00,14.701,10.893
2020-08-14 20:00:00,14.692,10.829
2020-08-14 20:30:00,14.641,10.875
2020-08-14 21:00:00,14.572,10.902
2020-08-14 21:30:00,14.528,10.866
2020-08-14 22:00:00,14.477,10.784
2020-08-14 22:30:00,14.433,10.992
2020-08-14 23:00:00,14.39,11.173
2020-08-14 23:30:00,14.312,11.137
2020-08-15 00:00:00,14.225,11.263
2020-08-15 00:30:00,14.139,11.155
2020-08-15 01:00:00,14.069,11.173
2020-08-15 01:30:00,13.965,11.173
2020-08-15 02:00:00,13.913,11.11
2020-08-15 02:30:00,13.861,11.128
2020-08-15 03:00:00,13.739,11.019
2020-08-15 03:30:00,13.617,10.938
2020-08-15 04:00:00,13.547,10.911
2020-08-15 04:30:00,13.468,10.938
2020-08-15 05:00:00,13.329,10.911
2020-08-15 05:30:00,13.223,10.82
2020-08-15 06:00:00,13.074,10.857
2020-08-15 06:30:00,12.96,10.757
2020-08-15 07:00:00,12.978,10.839
