"dateTime","wtr_0.5","wtr_7.0"
2018-07-17 21:30:00,6.938,5.92
2018-07-17 22:00:00,7.589,5.851
2018-07-17 22:30:00,7.646,5.89
2018-07-17 23:00:00,7.57,5.88
2018-07-17 23:30:00,7.446,5.871
2018-07-18 00:00:00,8.035,5.9
2018-07-18 00:30:00,7.675,5.988
2018-07-18 01:00:00,7.159,6.008
2018-07-18 01:30:00,6.648,5.988
2018-07-18 02:00:00,6.464,6.076
2018-07-18 02:30:00,6.764,5.998
2018-07-18 03:00:00,7.456,5.969
2018-07-18 03:30:00,7.398,5.9
2018-07-18 04:00:00,7.789,5.9
2018-07-18 04:30:00,7.978,5.9
2018-07-18 05:00:00,8.12,5.929
2018-07-18 05:30:00,8.252,5.939
2018-07-18 06:00:00,8.205,5.978
2018-07-18 06:30:00,8.054,5.978
2018-07-18 07:00:00,8.186,5.998
2018-07-18 07:30:00,7.751,6.135
2018-07-18 08:00:00,8.365,6.33
2018-07-18 08:30:00,8.243,6.485
2018-07-18 09:00:00,8.007,6.359
2018-07-18 09:30:00,7.931,6.553
2018-07-18 10:00:00,8.101,6.388
2018-07-18 10:30:00,8.026,6.427
2018-07-18 11:00:00,7.941,6.553
2018-07-18 11:30:00,7.846,6.582
2018-07-18 12:00:00,7.808,6.573
2018-07-18 12:30:00,7.77,6.505
2018-07-18 13:00:00,7.608,6.563
2018-07-18 13:30:00,7.389,6.776
2018-07-18 14:00:00,7.418,6.969
2018-07-18 14:30:00,7.684,6.94
2018-07-18 15:00:00,7.494,6.911
2018-07-18 15:30:00,7.542,6.94
2018-07-18 16:00:00,7.437,6.94
2018-07-18 16:30:00,7.398,6.959
2018-07-18 17:00:00,7.341,7.007
2018-07-18 17:30:00,7.303,7.026
2018-07-18 18:00:00,7.293,7.142
2018-07-18 18:30:00,7.245,7.084
2018-07-18 19:00:00,7.207,7.122
2018-07-18 19:30:00,7.159,7.18
2018-07-18 20:00:00,7.111,7.19
2018-07-18 20:30:00,7.101,7.218
2018-07-18 21:00:00,7.111,7.238
2018-07-18 21:30:00,7.13,7.419
2018-07-18 22:00:00,7.207,7.247
2018-07-18 22:30:00,7.236,7.285
2018-07-18 23:00:00,7.264,7.324
2018-07-18 23:30:00,7.217,7.429
2018-07-19 00:00:00,7.379,7.247
2018-07-19 00:30:00,7.494,7.257
2018-07-19 01:00:00,7.637,7.247
2018-07-19 01:30:00,7.608,7.295
2018-07-19 02:00:00,7.713,7.352
2018-07-19 02:30:00,7.874,7.285
2018-07-19 03:00:00,7.931,7.305
2018-07-19 03:30:00,7.997,7.448
2018-07-19 04:00:00,8.233,7.381
2018-07-19 04:30:00,8.233,7.247
2018-07-19 05:00:00,8.035,7.362
2018-07-19 05:30:00,8.064,7.371
2018-07-19 06:00:00,7.978,7.371
2018-07-19 06:30:00,7.969,7.352
2018-07-19 07:00:00,7.903,7.305
2018-07-19 07:30:00,7.789,7.295
2018-07-19 08:00:00,7.817,7.19
2018-07-19 08:30:00,7.798,7.19
2018-07-19 09:00:00,7.779,7.218
2018-07-19 09:30:00,7.779,6.901
2018-07-19 10:00:00,7.751,6.757
2018-07-19 10:30:00,7.77,6.814
2018-07-19 11:00:00,7.884,6.805
2018-07-19 11:30:00,7.912,6.728
2018-07-19 12:00:00,7.931,6.728
2018-07-19 12:30:00,7.893,6.786
2018-07-19 13:00:00,7.865,6.834
2018-07-19 13:30:00,7.874,6.708
2018-07-19 14:00:00,7.817,6.737
2018-07-19 14:30:00,7.722,6.805
2018-07-19 15:00:00,7.713,6.853
2018-07-19 15:30:00,7.789,6.824
2018-07-19 16:00:00,7.741,6.795
2018-07-19 16:30:00,7.751,6.786
2018-07-19 17:00:00,7.732,6.776
2018-07-19 17:30:00,7.675,6.689
2018-07-19 18:00:00,7.684,6.892
2018-07-19 18:30:00,7.646,6.814
2018-07-19 19:00:00,7.637,6.824
2018-07-19 19:30:00,7.646,6.969
2018-07-19 20:00:00,7.627,6.978
2018-07-19 20:30:00,7.675,6.892
2018-07-19 21:00:00,7.722,6.94
2018-07-19 21:30:00,7.713,6.94
2018-07-19 22:00:00,7.798,6.969
2018-07-19 22:30:00,7.855,6.921
2018-07-19 23:00:00,7.912,6.93
2018-07-19 23:30:00,8.026,6.93
2018-07-20 00:00:00,8.167,6.978
2018-07-20 00:30:00,8.149,6.959
2018-07-20 01:00:00,7.988,6.921
2018-07-20 01:30:00,8.13,6.843
2018-07-20 02:00:00,8.243,6.892
2018-07-20 02:30:00,8.422,6.949
2018-07-20 03:00:00,8.581,6.901
2018-07-20 03:30:00,8.703,6.921
2018-07-20 04:00:00,8.675,6.978
2018-07-20 04:30:00,8.609,7.026
2018-07-20 05:00:00,8.665,6.959
2018-07-20 05:30:00,8.796,6.892
2018-07-20 06:00:00,8.899,6.94
2018-07-20 06:30:00,8.917,6.94
2018-07-20 07:00:00,8.927,6.988
2018-07-20 07:30:00,8.89,6.978
2018-07-20 08:00:00,8.834,6.978
2018-07-20 08:30:00,8.787,7.036
2018-07-20 09:00:00,8.815,6.949
2018-07-20 09:30:00,8.731,6.949
2018-07-20 10:00:00,8.75,6.998
2018-07-20 10:30:00,8.871,6.949
2018-07-20 11:00:00,8.945,6.988
2018-07-20 11:30:00,8.964,7.036
2018-07-20 12:00:00,8.945,7.007
2018-07-20 12:30:00,8.917,6.93
2018-07-20 13:00:00,8.908,7.132
2018-07-20 13:30:00,8.88,7.132
2018-07-20 14:00:00,8.834,7.113
2018-07-20 14:30:00,8.834,7.132
2018-07-20 15:00:00,8.45,7.161
2018-07-20 15:30:00,8.375,7.151
2018-07-20 16:00:00,8.346,7.132
2018-07-20 16:30:00,8.29,7.094
2018-07-20 17:00:00,8.328,7.238
2018-07-20 17:30:00,8.356,7.362
2018-07-20 18:00:00,8.412,7.238
2018-07-20 18:30:00,8.318,7.266
2018-07-20 19:00:00,8.271,7.371
2018-07-20 19:30:00,8.252,7.295
2018-07-20 20:00:00,8.262,7.247
2018-07-20 20:30:00,8.233,7.199
2018-07-20 21:00:00,8.149,7.199
2018-07-20 21:30:00,7.865,7.218
2018-07-20 22:00:00,8.158,7.257
2018-07-20 22:30:00,8.365,7.276
2018-07-20 23:00:00,8.44,7.305
2018-07-20 23:30:00,8.497,7.285
2018-07-21 00:00:00,8.619,7.276
2018-07-21 00:30:00,8.74,7.362
2018-07-21 01:00:00,8.778,7.295
2018-07-21 01:30:00,8.796,7.285
2018-07-21 02:00:00,8.908,7.305
2018-07-21 02:30:00,8.927,7.295
2018-07-21 03:00:00,8.852,7.276
2018-07-21 03:30:00,8.964,7.352
2018-07-21 04:00:00,9.02,7.352
2018-07-21 04:30:00,9.131,7.266
2018-07-21 05:00:00,9.409,7.247
2018-07-21 05:30:00,10.492,7.247
2018-07-21 06:00:00,10.564,7.247
2018-07-21 06:30:00,10.737,7.285
2018-07-21 07:00:00,8.917,7.276
2018-07-21 07:30:00,8.647,7.257
2018-07-21 08:00:00,8.824,7.228
2018-07-21 08:30:00,9.631,7.084
2018-07-21 09:00:00,9.298,7.218
2018-07-21 09:30:00,9.178,7.199
2018-07-21 10:00:00,9.659,7.199
2018-07-21 10:30:00,10.191,7.238
2018-07-21 11:00:00,10.209,7.122
2018-07-21 11:30:00,10.072,7.151
2018-07-21 12:00:00,10.035,7.151
2018-07-21 12:30:00,9.925,7.103
2018-07-21 13:00:00,9.861,7.18
2018-07-21 13:30:00,9.953,7.132
2018-07-21 14:00:00,9.741,7.18
2018-07-21 14:30:00,9.446,7.285
2018-07-21 15:00:00,9.668,7.132
2018-07-21 15:30:00,9.705,7.074
2018-07-21 16:00:00,9.511,7.132
2018-07-21 16:30:00,9.409,7.228
2018-07-21 17:00:00,9.631,7.18
2018-07-21 17:30:00,9.585,7.132
2018-07-21 18:00:00,9.354,7.17
2018-07-21 18:30:00,9.419,7.238
2018-07-21 19:00:00,9.308,7.19
2018-07-21 19:30:00,9.178,7.19
2018-07-21 20:00:00,9.066,7.228
2018-07-21 20:30:00,9.113,7.19
2018-07-21 21:00:00,9.131,7.228
2018-07-21 21:30:00,9.206,7.199
2018-07-21 22:00:00,9.261,7.209
2018-07-21 22:30:00,9.15,7.218
2018-07-21 23:00:00,9.419,7.247
2018-07-21 23:30:00,9.843,7.238
2018-07-22 00:00:00,9.833,7.257
2018-07-22 00:30:00,9.483,7.218
2018-07-22 01:00:00,9.382,7.19
2018-07-22 01:30:00,9.335,7.218
2018-07-22 02:00:00,9.87,7.218
2018-07-22 02:30:00,9.234,7.285
2018-07-22 03:00:00,9.215,7.276
2018-07-22 03:30:00,9.298,7.18
2018-07-22 04:00:00,9.52,7.209
2018-07-22 04:30:00,10.191,7.19
2018-07-22 05:00:00,10.127,7.209
2018-07-22 05:30:00,9.925,7.209
2018-07-22 06:00:00,10.118,7.209
2018-07-22 06:30:00,10.227,7.276
2018-07-22 07:00:00,9.852,7.238
2018-07-22 07:30:00,9.53,7.228
2018-07-22 08:00:00,9.53,7.161
2018-07-22 08:30:00,9.98,7.161
2018-07-22 09:00:00,10.035,7.161
2018-07-22 09:30:00,9.723,7.19
2018-07-22 10:00:00,9.64,7.238
2018-07-22 10:30:00,9.419,7.199
2018-07-22 11:00:00,9.382,7.199
2018-07-22 11:30:00,9.206,7.276
2018-07-22 12:00:00,9.243,7.247
2018-07-22 12:30:00,9.603,7.209
2018-07-22 13:00:00,9.548,7.305
2018-07-22 13:30:00,9.594,7.391
2018-07-22 14:00:00,9.668,7.266
2018-07-22 14:30:00,9.705,7.314
2018-07-22 15:00:00,9.787,7.4
2018-07-22 15:30:00,9.705,7.505
2018-07-22 16:00:00,9.372,7.343
2018-07-22 16:30:00,8.899,7.362
2018-07-22 17:00:00,8.778,7.496
2018-07-22 17:30:00,9.206,7.638
2018-07-22 18:00:00,9.243,7.553
2018-07-22 18:30:00,9.28,7.477
2018-07-22 19:00:00,9.066,7.467
2018-07-22 19:30:00,9.001,7.496
2018-07-22 20:00:00,8.88,7.534
2018-07-22 20:30:00,8.759,7.524
2018-07-22 21:00:00,8.703,7.591
2018-07-22 21:30:00,8.478,7.6
2018-07-22 22:00:00,8.59,7.524
2018-07-22 22:30:00,8.862,7.496
2018-07-22 23:00:00,8.778,7.572
2018-07-22 23:30:00,8.647,7.543
2018-07-23 00:00:00,8.693,7.543
2018-07-23 00:30:00,8.656,7.553
2018-07-23 01:00:00,8.768,7.553
2018-07-23 01:30:00,8.806,7.505
2018-07-23 02:00:00,8.796,7.524
2018-07-23 02:30:00,8.712,7.477
2018-07-23 03:00:00,8.665,7.486
2018-07-23 03:30:00,8.74,7.524
2018-07-23 04:00:00,8.899,7.534
2018-07-23 04:30:00,9.187,7.543
2018-07-23 05:00:00,9.261,7.477
2018-07-23 05:30:00,9.122,7.496
2018-07-23 06:00:00,9.261,7.457
2018-07-23 06:30:00,8.964,7.486
2018-07-23 07:00:00,9.085,7.524
2018-07-23 07:30:00,9.15,7.486
2018-07-23 08:00:00,9.335,7.438
2018-07-23 08:30:00,9.428,7.457
2018-07-23 09:00:00,9.159,7.448
2018-07-23 09:30:00,9.066,7.429
2018-07-23 10:00:00,9.011,7.419
2018-07-23 10:30:00,9.131,7.41
2018-07-23 11:00:00,9.038,7.457
2018-07-23 11:30:00,9.038,7.41
2018-07-23 12:00:00,8.955,7.457
2018-07-23 12:30:00,9.131,7.467
2018-07-23 13:00:00,8.964,7.314
2018-07-23 13:30:00,8.955,7.295
2018-07-23 14:00:00,8.955,7.41
2018-07-23 14:30:00,9.029,7.324
2018-07-23 15:00:00,8.89,7.295
2018-07-23 15:30:00,8.553,7.391
2018-07-23 16:00:00,8.544,7.391
2018-07-23 16:30:00,8.572,7.438
2018-07-23 17:00:00,8.862,7.429
2018-07-23 17:30:00,9.113,7.352
2018-07-23 18:00:00,9.141,7.371
2018-07-23 18:30:00,9.085,7.343
2018-07-23 19:00:00,9.011,7.352
2018-07-23 19:30:00,8.992,7.305
2018-07-23 20:00:00,8.945,7.352
2018-07-23 20:30:00,8.478,7.352
2018-07-23 21:00:00,8.665,7.333
2018-07-23 21:30:00,8.917,7.295
2018-07-23 22:00:00,9.02,7.285
2018-07-23 22:30:00,8.936,7.371
2018-07-23 23:00:00,8.759,7.371
2018-07-23 23:30:00,8.637,7.343
2018-07-24 00:00:00,8.75,7.247
2018-07-24 00:30:00,8.619,7.257
2018-07-24 01:00:00,8.637,7.295
2018-07-24 01:30:00,8.75,7.295
2018-07-24 02:00:00,8.731,7.285
2018-07-24 02:30:00,9.298,7.324
2018-07-24 03:00:00,8.609,7.295
2018-07-24 03:30:00,8.647,7.324
2018-07-24 04:00:00,8.712,7.295
2018-07-24 04:30:00,8.787,7.266
2018-07-24 05:00:00,8.908,7.295
2018-07-24 05:30:00,8.964,7.285
2018-07-24 06:00:00,9.001,7.228
2018-07-24 06:30:00,8.834,7.266
2018-07-24 07:00:00,8.815,7.247
2018-07-24 07:30:00,8.759,7.218
2018-07-24 08:00:00,9.011,7.218
2018-07-24 08:30:00,9.298,7.218
2018-07-24 09:00:00,9.141,7.18
2018-07-24 09:30:00,8.628,7.084
2018-07-24 10:00:00,8.44,7.122
2018-07-24 10:30:00,8.712,7.151
2018-07-24 11:00:00,8.647,7.151
2018-07-24 11:30:00,8.647,7.036
2018-07-24 12:00:00,8.74,7.151
2018-07-24 12:30:00,9.02,7.065
2018-07-24 13:00:00,9.603,6.988
2018-07-24 13:30:00,9.234,6.959
2018-07-24 14:00:00,9.206,6.988
2018-07-24 14:30:00,9.548,6.949
2018-07-24 15:00:00,9.539,6.853
2018-07-24 15:30:00,9.548,6.824
2018-07-24 16:00:00,9.502,6.911
2018-07-24 16:30:00,9.456,6.872
2018-07-24 17:00:00,9.206,6.911
2018-07-24 17:30:00,9.178,6.863
2018-07-24 18:00:00,9.261,6.921
2018-07-24 18:30:00,9.011,6.901
2018-07-24 19:00:00,8.637,6.911
2018-07-24 19:30:00,8.525,6.949
2018-07-24 20:00:00,8.478,6.969
2018-07-24 20:30:00,8.581,7.007
2018-07-24 21:00:00,8.553,6.949
2018-07-24 21:30:00,8.544,6.969
2018-07-24 22:00:00,8.384,6.921
2018-07-24 22:30:00,8.299,7.046
2018-07-24 23:00:00,9.196,7.017
2018-07-24 23:30:00,9.465,6.949
2018-07-25 00:00:00,9.548,6.911
2018-07-25 00:30:00,9.465,6.911
2018-07-25 01:00:00,9.113,6.911
2018-07-25 01:30:00,9.317,6.94
2018-07-25 02:00:00,9.224,6.921
2018-07-25 02:30:00,10.291,6.949
2018-07-25 03:00:00,9.493,6.949
2018-07-25 03:30:00,9.345,6.921
2018-07-25 04:00:00,9.428,6.959
2018-07-25 04:30:00,10.209,6.901
2018-07-25 05:00:00,9.446,6.959
2018-07-25 05:30:00,9.456,6.959
2018-07-25 06:00:00,9.483,6.959
2018-07-25 06:30:00,9.695,6.921
2018-07-25 07:00:00,9.456,6.94
2018-07-25 07:30:00,10.118,6.959
2018-07-25 08:00:00,10.108,6.911
2018-07-25 08:30:00,9.566,6.969
2018-07-25 09:00:00,8.927,6.969
2018-07-25 09:30:00,9.465,6.978
2018-07-25 10:00:00,9.317,6.921
2018-07-25 10:30:00,9.326,6.959
2018-07-25 11:00:00,8.917,6.978
2018-07-25 11:30:00,8.862,6.998
2018-07-25 12:00:00,9.187,6.998
2018-07-25 12:30:00,9.224,7.113
2018-07-25 13:00:00,9.317,6.921
2018-07-25 13:30:00,9.057,7.017
2018-07-25 14:00:00,8.75,7.026
2018-07-25 14:30:00,8.731,7.026
2018-07-25 15:00:00,8.964,7.046
2018-07-25 15:30:00,9.048,7.055
2018-07-25 16:00:00,9.335,7.055
2018-07-25 16:30:00,9.289,7.065
2018-07-25 17:00:00,9.308,7.094
2018-07-25 17:30:00,8.693,7.017
2018-07-25 18:00:00,8.834,7.017
2018-07-25 18:30:00,8.731,7.074
2018-07-25 19:00:00,8.815,7.113
2018-07-25 19:30:00,8.572,7.122
2018-07-25 20:00:00,8.375,7.209
2018-07-25 20:30:00,7.96,7.151
2018-07-25 21:00:00,7.95,7.142
2018-07-25 21:30:00,8.177,7.113
2018-07-25 22:00:00,8.271,7.074
2018-07-25 22:30:00,8.675,7.132
2018-07-25 23:00:00,8.834,7.122
2018-07-25 23:30:00,8.581,7.142
2018-07-26 00:00:00,8.693,7.113
2018-07-26 00:30:00,8.927,7.094
2018-07-26 01:00:00,8.806,7.132
2018-07-26 01:30:00,9.02,7.19
2018-07-26 02:00:00,9.076,7.19
2018-07-26 02:30:00,8.75,7.18
2018-07-26 03:00:00,8.936,7.19
2018-07-26 03:30:00,9.094,7.161
2018-07-26 04:00:00,9.15,7.103
2018-07-26 04:30:00,8.703,7.113
2018-07-26 05:00:00,9.02,7.122
2018-07-26 05:30:00,9.131,7.132
2018-07-26 06:00:00,9.391,7.17
2018-07-26 06:30:00,9.131,7.17
2018-07-26 07:00:00,9.076,7.113
2018-07-26 07:30:00,9.113,7.122
2018-07-26 08:00:00,9.326,7.113
2018-07-26 08:30:00,9.493,7.122
2018-07-26 09:00:00,9.446,7.113
2018-07-26 09:30:00,8.815,7.113
2018-07-26 10:00:00,8.703,7.142
2018-07-26 10:30:00,9.076,7.151
2018-07-26 11:00:00,9.224,7.132
2018-07-26 11:30:00,9.038,7.065
2018-07-26 12:00:00,8.908,7.142
2018-07-26 12:30:00,9.15,7.094
2018-07-26 13:00:00,9.113,7.074
2018-07-26 13:30:00,9.131,7.122
2018-07-26 14:00:00,9.113,7.113
2018-07-26 14:30:00,9.094,7.132
2018-07-26 15:00:00,9.187,7.103
2018-07-26 15:30:00,9.252,7.132
2018-07-26 16:00:00,9.066,7.142
2018-07-26 16:30:00,9.057,7.218
2018-07-26 17:00:00,8.973,7.142
2018-07-26 17:30:00,8.945,7.18
2018-07-26 18:00:00,8.964,7.113
2018-07-26 18:30:00,8.073,7.19
2018-07-26 19:00:00,7.637,7.17
2018-07-26 19:30:00,8.12,7.228
2018-07-26 20:00:00,8.073,7.333
2018-07-26 20:30:00,8.092,7.266
2018-07-26 21:00:00,8.356,7.238
2018-07-26 21:30:00,8.478,7.295
2018-07-26 22:00:00,8.469,7.228
2018-07-26 22:30:00,8.656,7.199
2018-07-26 23:00:00,8.665,7.19
2018-07-26 23:30:00,8.945,7.276
2018-07-27 00:00:00,9.066,7.228
2018-07-27 00:30:00,8.88,7.238
2018-07-27 01:00:00,8.936,7.238
2018-07-27 01:30:00,8.89,7.247
2018-07-27 02:00:00,9.446,7.228
2018-07-27 02:30:00,9.76,7.218
2018-07-27 03:00:00,9.695,7.209
2018-07-27 03:30:00,9.944,7.228
2018-07-27 04:00:00,9.502,7.19
2018-07-27 04:30:00,9.317,7.228
2018-07-27 05:00:00,9.603,7.199
2018-07-27 05:30:00,9.631,7.218
2018-07-27 06:00:00,9.419,7.218
2018-07-27 06:30:00,9.714,7.209
2018-07-27 07:00:00,9.852,7.218
2018-07-27 07:30:00,9.64,7.238
2018-07-27 08:00:00,9.695,7.19
2018-07-27 08:30:00,9.714,7.199
2018-07-27 09:00:00,9.705,7.218
2018-07-27 09:30:00,9.557,7.218
2018-07-27 10:00:00,9.668,7.209
2018-07-27 10:30:00,9.539,7.199
2018-07-27 11:00:00,9.557,7.199
2018-07-27 11:30:00,9.391,7.19
2018-07-27 12:00:00,9.224,7.199
2018-07-27 12:30:00,9.409,7.209
2018-07-27 13:00:00,9.317,7.218
2018-07-27 13:30:00,9.234,7.238
2018-07-27 14:00:00,9.548,7.151
2018-07-27 14:30:00,9.391,7.151
2018-07-27 15:00:00,9.206,7.228
2018-07-27 15:30:00,9.289,7.199
2018-07-27 16:00:00,9.234,7.199
2018-07-27 16:30:00,9.104,7.218
2018-07-27 17:00:00,9.252,7.199
2018-07-27 17:30:00,9.234,7.276
2018-07-27 18:00:00,9.53,7.276
2018-07-27 18:30:00,9.382,7.333
2018-07-27 19:00:00,9.038,7.333
2018-07-27 19:30:00,8.983,7.285
2018-07-27 20:00:00,8.955,7.295
2018-07-27 20:30:00,9.011,7.295
2018-07-27 21:00:00,8.693,7.285
2018-07-27 21:30:00,8.656,7.285
2018-07-27 22:00:00,8.778,7.305
2018-07-27 22:30:00,8.684,7.257
2018-07-27 23:00:00,8.647,7.276
2018-07-27 23:30:00,8.721,7.333
2018-07-28 00:00:00,9.159,7.352
2018-07-28 00:30:00,9.354,7.285
2018-07-28 01:00:00,9.345,7.352
2018-07-28 01:30:00,9.234,7.352
2018-07-28 02:00:00,9.456,7.324
2018-07-28 02:30:00,9.493,7.391
2018-07-28 03:00:00,9.048,7.391
2018-07-28 03:30:00,8.908,7.438
2018-07-28 04:00:00,9.001,7.467
2018-07-28 04:30:00,8.983,7.457
2018-07-28 05:00:00,9.038,7.362
2018-07-28 05:30:00,9.298,7.343
2018-07-28 06:00:00,9.196,7.41
2018-07-28 06:30:00,9.122,7.362
2018-07-28 07:00:00,9.317,7.457
2018-07-28 07:30:00,9.4,7.429
2018-07-28 08:00:00,9.15,7.419
2018-07-28 08:30:00,9.057,7.41
2018-07-28 09:00:00,8.955,7.352
2018-07-28 09:30:00,8.815,7.362
2018-07-28 10:00:00,8.862,7.381
2018-07-28 10:30:00,8.917,7.419
2018-07-28 11:00:00,8.992,7.381
2018-07-28 11:30:00,9.048,7.381
2018-07-28 12:00:00,9.029,7.381
2018-07-28 12:30:00,9.011,7.362
2018-07-28 13:00:00,8.983,7.41
2018-07-28 13:30:00,8.917,7.572
2018-07-28 14:00:00,8.778,7.505
2018-07-28 14:30:00,8.675,7.543
2018-07-28 15:00:00,8.647,7.734
2018-07-28 15:30:00,8.712,7.648
2018-07-28 16:00:00,8.675,7.8
2018-07-28 16:30:00,8.525,7.914
2018-07-28 17:00:00,8.506,7.734
2018-07-28 17:30:00,8.497,7.838
2018-07-28 18:00:00,8.478,7.952
2018-07-28 18:30:00,8.497,8.188
2018-07-28 19:00:00,8.478,8.197
2018-07-28 19:30:00,8.356,8.084
2018-07-28 20:00:00,8.356,8.207
2018-07-28 20:30:00,8.318,8.254
2018-07-28 21:00:00,8.328,8.065
2018-07-28 21:30:00,8.356,8.065
2018-07-28 22:00:00,8.384,8.008
2018-07-28 22:30:00,8.459,8.103
2018-07-28 23:00:00,8.497,8.093
2018-07-28 23:30:00,8.609,8.348
2018-07-29 00:00:00,8.553,8.329
2018-07-29 00:30:00,8.572,8.282
2018-07-29 01:00:00,8.656,8.141
2018-07-29 01:30:00,8.88,8.263
2018-07-29 02:00:00,8.834,8.244
2018-07-29 02:30:00,8.824,8.207
2018-07-29 03:00:00,8.852,8.263
2018-07-29 03:30:00,8.936,8.357
2018-07-29 04:00:00,8.936,8.385
2018-07-29 04:30:00,8.712,8.47
2018-07-29 05:00:00,8.74,8.554
2018-07-29 05:30:00,8.684,8.554
2018-07-29 06:00:00,8.619,8.498
2018-07-29 06:30:00,8.656,8.507
2018-07-29 07:00:00,8.675,8.338
2018-07-29 07:30:00,8.675,8.338
2018-07-29 08:00:00,8.693,8.385
2018-07-29 08:30:00,8.703,8.414
2018-07-29 09:00:00,8.675,8.385
2018-07-29 09:30:00,8.656,8.367
2018-07-29 10:00:00,8.619,8.32
2018-07-29 10:30:00,8.637,8.263
2018-07-29 11:00:00,8.6,8.273
2018-07-29 11:30:00,8.562,8.244
2018-07-29 12:00:00,8.572,8.207
2018-07-29 12:30:00,8.534,8.178
2018-07-29 13:00:00,8.506,8.169
2018-07-29 13:30:00,8.497,8.159
2018-07-29 14:00:00,8.469,8.15
2018-07-29 14:30:00,8.469,8.188
2018-07-29 15:00:00,8.44,8.244
2018-07-29 15:30:00,8.393,8.282
2018-07-29 16:00:00,8.384,8.282
2018-07-29 16:30:00,8.346,8.31
2018-07-29 17:00:00,8.29,8.357
2018-07-29 17:30:00,8.299,8.404
2018-07-29 18:00:00,8.271,8.414
2018-07-29 18:30:00,8.233,8.479
2018-07-29 19:00:00,8.224,8.489
2018-07-29 19:30:00,8.186,8.216
2018-07-29 20:00:00,8.186,8.348
2018-07-29 20:30:00,8.158,8.273
2018-07-29 21:00:00,8.205,8.235
2018-07-29 21:30:00,8.215,8.357
2018-07-29 22:00:00,8.262,8.414
2018-07-29 22:30:00,8.318,8.338
2018-07-29 23:00:00,8.393,8.357
2018-07-29 23:30:00,8.478,8.357
2018-07-30 00:00:00,8.637,8.329
2018-07-30 00:30:00,8.656,8.489
2018-07-30 01:00:00,8.787,8.367
2018-07-30 01:30:00,8.843,8.395
2018-07-30 02:00:00,8.759,8.404
2018-07-30 02:30:00,8.693,8.47
2018-07-30 03:00:00,8.712,8.367
2018-07-30 03:30:00,8.768,8.395
2018-07-30 04:00:00,8.806,8.404
2018-07-30 04:30:00,8.862,8.367
2018-07-30 05:00:00,8.852,8.357
2018-07-30 05:30:00,8.852,8.32
2018-07-30 06:00:00,8.824,8.244
2018-07-30 06:30:00,8.843,8.31
2018-07-30 07:00:00,8.796,8.338
2018-07-30 07:30:00,8.815,8.273
2018-07-30 08:00:00,8.871,8.225
2018-07-30 08:30:00,8.834,8.188
2018-07-30 09:00:00,8.871,8.141
2018-07-30 09:30:00,8.806,8.197
2018-07-30 10:00:00,8.806,7.961
2018-07-30 10:30:00,8.759,8.15
2018-07-30 11:00:00,8.731,8.084
2018-07-30 11:30:00,8.721,7.971
2018-07-30 12:00:00,8.731,7.999
2018-07-30 12:30:00,8.693,7.98
2018-07-30 13:00:00,8.675,7.914
2018-07-30 13:30:00,8.684,7.989
2018-07-30 14:00:00,8.656,7.971
2018-07-30 14:30:00,8.647,7.8
2018-07-30 15:00:00,8.647,7.772
2018-07-30 15:30:00,8.6,7.8
2018-07-30 16:00:00,8.581,7.743
2018-07-30 16:30:00,8.581,7.791
2018-07-30 17:00:00,8.544,7.847
2018-07-30 17:30:00,8.497,7.734
2018-07-30 18:00:00,8.506,7.791
2018-07-30 18:30:00,8.515,7.743
2018-07-30 19:00:00,8.478,7.809
2018-07-30 19:30:00,8.459,7.781
2018-07-30 20:00:00,8.44,7.743
2018-07-30 20:30:00,8.487,7.753
2018-07-30 21:00:00,8.553,7.809
2018-07-30 21:30:00,8.553,7.828
2018-07-30 22:00:00,8.619,7.847
2018-07-30 22:30:00,8.609,7.781
2018-07-30 23:00:00,8.703,7.809
2018-07-30 23:30:00,8.731,7.753
2018-07-31 00:00:00,8.815,7.8
2018-07-31 00:30:00,8.89,7.772
2018-07-31 01:00:00,8.917,7.791
2018-07-31 01:30:00,9.001,7.791
2018-07-31 02:00:00,9.02,7.781
2018-07-31 02:30:00,9.187,7.781
2018-07-31 03:00:00,9.363,7.734
2018-07-31 03:30:00,9.428,7.8
2018-07-31 04:00:00,9.502,7.781
2018-07-31 04:30:00,9.566,7.809
2018-07-31 05:00:00,9.585,7.781
2018-07-31 05:30:00,9.483,7.772
2018-07-31 06:00:00,9.437,7.809
2018-07-31 06:30:00,9.705,7.772
2018-07-31 07:00:00,9.815,7.724
2018-07-31 07:30:00,9.741,7.734
2018-07-31 08:00:00,9.677,7.772
2018-07-31 08:30:00,9.64,7.781
2018-07-31 09:00:00,9.686,7.724
2018-07-31 09:30:00,9.723,7.705
2018-07-31 10:00:00,9.787,7.724
2018-07-31 10:30:00,9.741,7.743
2018-07-31 11:00:00,9.741,7.724
2018-07-31 11:30:00,9.677,7.734
2018-07-31 12:00:00,9.603,7.686
2018-07-31 12:30:00,9.483,7.648
2018-07-31 13:00:00,9.548,7.743
2018-07-31 13:30:00,9.52,7.677
2018-07-31 14:00:00,9.474,7.696
2018-07-31 14:30:00,9.483,7.734
2018-07-31 15:00:00,9.539,7.715
2018-07-31 15:30:00,9.382,7.753
2018-07-31 16:00:00,9.308,7.819
2018-07-31 16:30:00,9.196,7.8
2018-07-31 17:00:00,9.131,7.8
2018-07-31 17:30:00,9.066,7.809
