"dateTime","DO"
2019-08-23 23:30:00,8.625
2019-08-24 00:00:00,8.662
2019-08-24 00:30:00,8.681
2019-08-24 01:00:00,8.721
2019-08-24 01:30:00,8.665
2019-08-24 02:00:00,8.698
2019-08-24 02:30:00,8.723
2019-08-24 03:00:00,8.74
2019-08-24 03:30:00,8.836
2019-08-24 04:00:00,8.838
2019-08-24 04:30:00,8.827
2019-08-24 05:00:00,8.81
2019-08-24 05:30:00,8.864
2019-08-24 06:00:00,8.856
2019-08-24 06:30:00,8.815
2019-08-24 07:00:00,8.803
2019-08-24 07:30:00,8.876
2019-08-24 08:00:00,8.799
2019-08-24 08:30:00,8.81
2019-08-24 09:00:00,8.862
2019-08-24 09:30:00,8.79
2019-08-24 10:00:00,8.743
2019-08-24 10:30:00,8.72
2019-08-24 11:00:00,8.695
2019-08-24 11:30:00,8.741
2019-08-24 12:00:00,8.713
2019-08-24 12:30:00,8.669
2019-08-24 13:00:00,8.652
2019-08-24 13:30:00,8.613
2019-08-24 14:00:00,8.602
2019-08-24 14:30:00,8.561
2019-08-24 15:00:00,8.596
2019-08-24 15:30:00,8.635
2019-08-24 16:00:00,8.636
2019-08-24 16:30:00,8.591
2019-08-24 17:00:00,8.601
2019-08-24 17:30:00,8.563
2019-08-24 18:00:00,8.551
2019-08-24 18:30:00,8.509
2019-08-24 19:00:00,8.48
2019-08-24 19:30:00,8.475
2019-08-24 20:00:00,8.472
2019-08-24 20:30:00,8.444
2019-08-24 21:00:00,8.44
2019-08-24 21:30:00,8.413
2019-08-24 22:00:00,8.428
2019-08-24 22:30:00,8.443
2019-08-24 23:00:00,8.441
2019-08-24 23:30:00,8.431
2019-08-25 00:00:00,8.451
2019-08-25 00:30:00,8.441
2019-08-25 01:00:00,8.46
2019-08-25 01:30:00,8.462
2019-08-25 02:00:00,8.489
2019-08-25 02:30:00,8.464
2019-08-25 03:00:00,8.477
2019-08-25 03:30:00,8.468
2019-08-25 04:00:00,8.49
2019-08-25 04:30:00,8.491
2019-08-25 05:00:00,8.484
2019-08-25 05:30:00,8.501
2019-08-25 06:00:00,8.501
2019-08-25 06:30:00,8.509
2019-08-25 07:00:00,8.526
2019-08-25 07:30:00,8.512
2019-08-25 08:00:00,8.505
2019-08-25 08:30:00,8.515
2019-08-25 09:00:00,8.466
2019-08-25 09:30:00,8.462
2019-08-25 10:00:00,8.444
2019-08-25 10:30:00,8.411
2019-08-25 11:00:00,8.414
2019-08-25 11:30:00,8.362
2019-08-25 12:00:00,8.353
2019-08-25 12:30:00,8.347
2019-08-25 13:00:00,8.337
2019-08-25 13:30:00,8.294
2019-08-25 14:00:00,8.294
2019-08-25 14:30:00,8.249
2019-08-25 15:00:00,8.248
2019-08-25 15:30:00,8.251
2019-08-25 16:00:00,8.211
2019-08-25 16:30:00,8.19
2019-08-25 17:00:00,8.158
2019-08-25 17:30:00,8.157
2019-08-25 18:00:00,8.155
2019-08-25 18:30:00,8.135
2019-08-25 19:00:00,8.132
2019-08-25 19:30:00,8.129
2019-08-25 20:00:00,8.15
2019-08-25 20:30:00,8.165
2019-08-25 21:00:00,8.162
2019-08-25 21:30:00,8.173
2019-08-25 22:00:00,8.179
2019-08-25 22:30:00,8.207
2019-08-25 23:00:00,8.213
2019-08-25 23:30:00,8.23
2019-08-26 00:00:00,8.216
2019-08-26 00:30:00,8.213
2019-08-26 01:00:00,8.253
2019-08-26 01:30:00,8.261
2019-08-26 02:00:00,8.266
2019-08-26 02:30:00,8.277
2019-08-26 03:00:00,8.284
2019-08-26 03:30:00,8.294
2019-08-26 04:00:00,8.306
2019-08-26 04:30:00,8.276
2019-08-26 05:00:00,8.312
2019-08-26 05:30:00,8.286
2019-08-26 06:00:00,8.301
2019-08-26 06:30:00,8.288
2019-08-26 07:00:00,8.289
2019-08-26 07:30:00,8.251
2019-08-26 08:00:00,8.237
2019-08-26 08:30:00,8.21
2019-08-26 09:00:00,8.192
2019-08-26 09:30:00,8.177
2019-08-26 10:00:00,8.149
2019-08-26 10:30:00,8.119
2019-08-26 11:00:00,8.112
2019-08-26 11:30:00,8.097
2019-08-26 12:00:00,8.073
2019-08-26 12:30:00,8.057
2019-08-26 13:00:00,8.04
2019-08-26 13:30:00,8.025
2019-08-26 14:00:00,8.02
2019-08-26 14:30:00,8
2019-08-26 15:00:00,7.982
2019-08-26 15:30:00,7.975
2019-08-26 16:00:00,7.992
2019-08-26 16:30:00,7.965
2019-08-26 17:00:00,7.946
2019-08-26 17:30:00,7.971
2019-08-26 18:00:00,7.948
2019-08-26 18:30:00,7.929
2019-08-26 19:00:00,7.924
2019-08-26 19:30:00,7.922
2019-08-26 20:00:00,7.948
2019-08-26 20:30:00,7.96
2019-08-26 21:00:00,7.961
2019-08-26 21:30:00,8.005
2019-08-26 22:00:00,8.013
2019-08-26 22:30:00,8.013
2019-08-26 23:00:00,8.032
2019-08-26 23:30:00,8.066
2019-08-27 00:00:00,8.081
2019-08-27 00:30:00,8.091
2019-08-27 01:00:00,8.101
2019-08-27 01:30:00,8.114
2019-08-27 02:00:00,8.147
2019-08-27 02:30:00,8.131
2019-08-27 03:00:00,8.15
2019-08-27 03:30:00,8.174
2019-08-27 04:00:00,8.17
2019-08-27 04:30:00,8.21
2019-08-27 05:00:00,8.211
2019-08-27 05:30:00,8.218
2019-08-27 06:00:00,8.184
2019-08-27 06:30:00,8.218
2019-08-27 07:00:00,8.206
2019-08-27 07:30:00,8.222
2019-08-27 08:00:00,8.197
2019-08-27 08:30:00,8.175
2019-08-27 09:00:00,8.17
2019-08-27 09:30:00,8.155
2019-08-27 10:00:00,8.164
2019-08-27 10:30:00,8.116
2019-08-27 11:00:00,8.09
2019-08-27 11:30:00,8.063
2019-08-27 12:00:00,8.087
2019-08-27 12:30:00,8.113
2019-08-27 13:00:00,8.087
2019-08-27 13:30:00,8.016
2019-08-27 14:00:00,8.162
2019-08-27 14:30:00,8.155
2019-08-27 15:00:00,8.131
2019-08-27 15:30:00,8.091
2019-08-27 16:00:00,8.105
2019-08-27 16:30:00,8.073
2019-08-27 17:00:00,8.079
2019-08-27 17:30:00,8.066
2019-08-27 18:00:00,8.059
2019-08-27 18:30:00,8.058
2019-08-27 19:00:00,8.067
2019-08-27 19:30:00,8.05
2019-08-27 20:00:00,8.079
2019-08-27 20:30:00,8.056
2019-08-27 21:00:00,8.078
2019-08-27 21:30:00,8.122
2019-08-27 22:00:00,8.113
2019-08-27 22:30:00,8.125
2019-08-27 23:00:00,8.153
2019-08-27 23:30:00,8.159
2019-08-28 00:00:00,8.164
2019-08-28 00:30:00,8.185
2019-08-28 01:00:00,8.22
2019-08-28 01:30:00,8.243
2019-08-28 02:00:00,8.266
2019-08-28 02:30:00,8.31
2019-08-28 03:00:00,8.351
2019-08-28 03:30:00,8.38
2019-08-28 04:00:00,8.376
2019-08-28 04:30:00,8.393
2019-08-28 05:00:00,8.336
2019-08-28 05:30:00,8.364
2019-08-28 06:00:00,8.367
2019-08-28 06:30:00,8.248
2019-08-28 07:00:00,8.235
2019-08-28 07:30:00,8.217
2019-08-28 08:00:00,8.135
2019-08-28 08:30:00,8.142
2019-08-28 09:00:00,8.249
2019-08-28 09:30:00,8.247
2019-08-28 10:00:00,8.241
2019-08-28 10:30:00,8.218
2019-08-28 11:00:00,8.301
2019-08-28 11:30:00,8.351
2019-08-28 12:00:00,8.279
2019-08-28 12:30:00,8.247
2019-08-28 13:00:00,8.241
2019-08-28 13:30:00,8.237
2019-08-28 14:00:00,8.216
2019-08-28 14:30:00,8.198
2019-08-28 15:00:00,8.195
2019-08-28 15:30:00,8.17
2019-08-28 16:00:00,8.155
2019-08-28 16:30:00,8.153
2019-08-28 17:00:00,8.154
2019-08-28 17:30:00,8.156
2019-08-28 18:00:00,8.128
2019-08-28 18:30:00,8.116
2019-08-28 19:00:00,8.171
2019-08-28 19:30:00,8.168
2019-08-28 20:00:00,8.168
2019-08-28 20:30:00,8.161
2019-08-28 21:00:00,8.188
2019-08-28 21:30:00,8.182
2019-08-28 22:00:00,8.236
2019-08-28 22:30:00,8.244
2019-08-28 23:00:00,8.262
2019-08-28 23:30:00,8.252
2019-08-29 00:00:00,8.27
2019-08-29 00:30:00,8.288
2019-08-29 01:00:00,8.284
2019-08-29 01:30:00,8.285
2019-08-29 02:00:00,8.301
2019-08-29 02:30:00,8.296
2019-08-29 03:00:00,8.416
2019-08-29 03:30:00,8.462
2019-08-29 04:00:00,8.528
2019-08-29 04:30:00,8.539
2019-08-29 05:00:00,8.478
2019-08-29 05:30:00,8.494
2019-08-29 06:00:00,8.515
2019-08-29 06:30:00,8.492
2019-08-29 07:00:00,8.502
2019-08-29 07:30:00,8.496
2019-08-29 08:00:00,8.512
2019-08-29 08:30:00,8.469
2019-08-29 09:00:00,8.441
2019-08-29 09:30:00,8.411
2019-08-29 10:00:00,8.391
2019-08-29 10:30:00,8.347
2019-08-29 11:00:00,8.377
2019-08-29 11:30:00,8.351
2019-08-29 12:00:00,8.309
2019-08-29 12:30:00,8.298
2019-08-29 13:00:00,8.304
2019-08-29 13:30:00,8.265
2019-08-29 14:00:00,8.273
2019-08-29 14:30:00,8.253
2019-08-29 15:00:00,8.235
2019-08-29 15:30:00,8.22
2019-08-29 16:00:00,8.216
2019-08-29 16:30:00,8.205
2019-08-29 17:00:00,8.182
2019-08-29 17:30:00,8.173
2019-08-29 18:00:00,8.124
2019-08-29 18:30:00,8.132
2019-08-29 19:00:00,8.125
2019-08-29 19:30:00,8.115
2019-08-29 20:00:00,8.133
2019-08-29 20:30:00,8.157
2019-08-29 21:00:00,8.179
2019-08-29 21:30:00,8.192
2019-08-29 22:00:00,8.225
2019-08-29 22:30:00,8.24
2019-08-29 23:00:00,8.251
2019-08-29 23:30:00,8.278
2019-08-30 00:00:00,8.293
2019-08-30 00:30:00,8.286
2019-08-30 01:00:00,8.32
2019-08-30 01:30:00,8.356
2019-08-30 02:00:00,8.382
2019-08-30 02:30:00,8.383
2019-08-30 03:00:00,8.36
2019-08-30 03:30:00,8.416
2019-08-30 04:00:00,8.418
2019-08-30 04:30:00,8.431
2019-08-30 05:00:00,8.476
2019-08-30 05:30:00,8.423
2019-08-30 06:00:00,8.396
2019-08-30 06:30:00,8.342
2019-08-30 07:00:00,8.373
2019-08-30 07:30:00,8.432
2019-08-30 08:00:00,8.482
2019-08-30 08:30:00,8.428
2019-08-30 09:00:00,8.299
2019-08-30 09:30:00,8.418
2019-08-30 10:00:00,8.422
2019-08-30 10:30:00,8.404
2019-08-30 11:00:00,8.451
2019-08-30 11:30:00,8.447
2019-08-30 12:00:00,8.433
2019-08-30 12:30:00,8.409
2019-08-30 13:00:00,8.374
2019-08-30 13:30:00,8.363
2019-08-30 14:00:00,8.322
2019-08-30 14:30:00,8.322
2019-08-30 15:00:00,8.319
2019-08-30 15:30:00,8.298
2019-08-30 16:00:00,8.293
2019-08-30 16:30:00,8.277
2019-08-30 17:00:00,8.292
2019-08-30 17:30:00,8.271
2019-08-30 18:00:00,8.268
2019-08-30 18:30:00,8.258
2019-08-30 19:00:00,8.259
2019-08-30 19:30:00,8.259
2019-08-30 20:00:00,8.268
2019-08-30 20:30:00,8.26
2019-08-30 21:00:00,8.287
2019-08-30 21:30:00,8.308
2019-08-30 22:00:00,8.288
2019-08-30 22:30:00,8.33
2019-08-30 23:00:00,8.33
2019-08-30 23:30:00,8.355
2019-08-31 00:00:00,8.376
2019-08-31 00:30:00,8.367
2019-08-31 01:00:00,8.361
2019-08-31 01:30:00,8.418
2019-08-31 02:00:00,8.416
2019-08-31 02:30:00,8.413
2019-08-31 03:00:00,8.429
2019-08-31 03:30:00,8.434
2019-08-31 04:00:00,8.43
2019-08-31 04:30:00,8.424
2019-08-31 05:00:00,8.499
2019-08-31 05:30:00,8.517
2019-08-31 06:00:00,8.522
2019-08-31 06:30:00,8.499
2019-08-31 07:00:00,8.544
2019-08-31 07:30:00,8.529
2019-08-31 08:00:00,8.522
2019-08-31 08:30:00,8.525
2019-08-31 09:00:00,8.478
2019-08-31 09:30:00,8.45
2019-08-31 10:00:00,8.417
2019-08-31 10:30:00,8.372
2019-08-31 11:00:00,8.367
2019-08-31 11:30:00,8.374
2019-08-31 12:00:00,8.341
2019-08-31 12:30:00,8.337
2019-08-31 13:00:00,8.309
2019-08-31 13:30:00,8.315
2019-08-31 14:00:00,8.294
2019-08-31 14:30:00,8.279
2019-08-31 15:00:00,8.277
2019-08-31 15:30:00,8.232
2019-08-31 16:00:00,8.238
2019-08-31 16:30:00,8.261
2019-08-31 17:00:00,8.271
2019-08-31 17:30:00,8.279
2019-08-31 18:00:00,8.263
2019-08-31 18:30:00,8.232
2019-08-31 19:00:00,8.219
2019-08-31 19:30:00,8.221
2019-08-31 20:00:00,8.219
2019-08-31 20:30:00,8.204
2019-08-31 21:00:00,8.199
2019-08-31 21:30:00,8.257
2019-08-31 22:00:00,8.294
2019-08-31 22:30:00,8.347
2019-08-31 23:00:00,8.371
2019-08-31 23:30:00,8.354
2019-09-01 00:00:00,8.341
2019-09-01 00:30:00,8.34
2019-09-01 01:00:00,8.42
2019-09-01 01:30:00,8.427
2019-09-01 02:00:00,8.462
2019-09-01 02:30:00,8.484
2019-09-01 03:00:00,8.457
2019-09-01 03:30:00,8.464
2019-09-01 04:00:00,8.472
2019-09-01 04:30:00,8.496
2019-09-01 05:00:00,8.593
2019-09-01 05:30:00,8.547
2019-09-01 06:00:00,8.544
2019-09-01 06:30:00,8.509
2019-09-01 07:00:00,8.48
2019-09-01 07:30:00,8.525
2019-09-01 08:00:00,8.526
2019-09-01 08:30:00,8.507
2019-09-01 09:00:00,8.436
2019-09-01 09:30:00,8.513
2019-09-01 10:00:00,8.579
2019-09-01 10:30:00,8.499
2019-09-01 11:00:00,8.53
2019-09-01 11:30:00,8.515
2019-09-01 12:00:00,8.431
2019-09-01 12:30:00,8.431
2019-09-01 13:00:00,8.417
2019-09-01 13:30:00,8.477
2019-09-01 14:00:00,8.465
2019-09-01 14:30:00,8.407
2019-09-01 15:00:00,8.408
2019-09-01 15:30:00,8.375
2019-09-01 16:00:00,8.359
2019-09-01 16:30:00,8.347
2019-09-01 17:00:00,8.31
2019-09-01 17:30:00,8.309
2019-09-01 18:00:00,8.297
2019-09-01 18:30:00,8.247
2019-09-01 19:00:00,8.254
2019-09-01 19:30:00,8.261
2019-09-01 20:00:00,8.258
2019-09-01 20:30:00,8.25
2019-09-01 21:00:00,8.285
2019-09-01 21:30:00,8.273
2019-09-01 22:00:00,8.374
2019-09-01 22:30:00,8.429
2019-09-01 23:00:00,8.447
2019-09-01 23:30:00,8.411
2019-09-02 00:00:00,8.417
2019-09-02 00:30:00,8.47
2019-09-02 01:00:00,8.531
2019-09-02 01:30:00,8.564
2019-09-02 02:00:00,8.522
2019-09-02 02:30:00,8.525
2019-09-02 03:00:00,8.503
2019-09-02 03:30:00,8.546
2019-09-02 04:00:00,8.542
2019-09-02 04:30:00,8.562
2019-09-02 05:00:00,8.646
2019-09-02 05:30:00,8.63
2019-09-02 06:00:00,8.631
2019-09-02 06:30:00,8.628
2019-09-02 07:00:00,8.573
2019-09-02 07:30:00,8.515
2019-09-02 08:00:00,8.586
2019-09-02 08:30:00,8.454
2019-09-02 09:00:00,8.431
2019-09-02 09:30:00,8.445
2019-09-02 10:00:00,8.432
2019-09-02 10:30:00,8.446
2019-09-02 11:00:00,8.441
2019-09-02 11:30:00,8.441
2019-09-02 12:00:00,8.429
2019-09-02 12:30:00,8.485
2019-09-02 13:00:00,8.387
2019-09-02 13:30:00,8.392
2019-09-02 14:00:00,8.355
2019-09-02 14:30:00,8.333
2019-09-02 15:00:00,8.34
2019-09-02 15:30:00,8.35
2019-09-02 16:00:00,8.324
2019-09-02 16:30:00,8.32
2019-09-02 17:00:00,8.325
2019-09-02 17:30:00,8.316
2019-09-02 18:00:00,8.338
2019-09-02 18:30:00,8.289
2019-09-02 19:00:00,8.257
2019-09-02 19:30:00,8.291
2019-09-02 20:00:00,8.31
2019-09-02 20:30:00,8.31
2019-09-02 21:00:00,8.332
2019-09-02 21:30:00,8.35
2019-09-02 22:00:00,8.395
2019-09-02 22:30:00,8.417
2019-09-02 23:00:00,8.409
2019-09-02 23:30:00,8.44
2019-09-03 00:00:00,8.418
2019-09-03 00:30:00,8.43
2019-09-03 01:00:00,8.444
2019-09-03 01:30:00,8.547
2019-09-03 02:00:00,8.537
2019-09-03 02:30:00,8.67
2019-09-03 03:00:00,8.682
2019-09-03 03:30:00,8.653
2019-09-03 04:00:00,8.711
2019-09-03 04:30:00,8.731
2019-09-03 05:00:00,8.729
2019-09-03 05:30:00,8.723
2019-09-03 06:00:00,8.681
2019-09-03 06:30:00,8.645
2019-09-03 07:00:00,8.716
2019-09-03 07:30:00,8.674
2019-09-03 08:00:00,8.608
2019-09-03 08:30:00,8.613
2019-09-03 09:00:00,8.587
2019-09-03 09:30:00,8.531
2019-09-03 10:00:00,8.463
2019-09-03 10:30:00,8.405
2019-09-03 11:00:00,8.408
2019-09-03 11:30:00,8.575
2019-09-03 12:00:00,8.44
2019-09-03 12:30:00,8.387
2019-09-03 13:00:00,8.356
2019-09-03 13:30:00,8.3
2019-09-03 14:00:00,8.383
2019-09-03 14:30:00,8.397
2019-09-03 15:00:00,8.316
2019-09-03 15:30:00,8.312
2019-09-03 16:00:00,8.243
2019-09-03 16:30:00,8.208
2019-09-03 17:00:00,8.299
2019-09-03 17:30:00,8.552
2019-09-03 18:00:00,8.513
2019-09-03 18:30:00,8.372
2019-09-03 19:00:00,8.33
2019-09-03 19:30:00,8.249
2019-09-03 20:00:00,8.253
2019-09-03 20:30:00,8.294
2019-09-03 21:00:00,8.304
2019-09-03 21:30:00,8.488
2019-09-03 22:00:00,8.602
2019-09-03 22:30:00,8.569
2019-09-03 23:00:00,8.602
2019-09-03 23:30:00,8.702
2019-09-04 00:00:00,8.727
2019-09-04 00:30:00,8.755
2019-09-04 01:00:00,8.729
2019-09-04 01:30:00,8.641
2019-09-04 02:00:00,8.598
2019-09-04 02:30:00,8.799
2019-09-04 03:00:00,8.9
2019-09-04 03:30:00,8.917
2019-09-04 04:00:00,8.834
2019-09-04 04:30:00,8.876
2019-09-04 05:00:00,8.977
2019-09-04 05:30:00,9.041
2019-09-04 06:00:00,8.901
2019-09-04 06:30:00,8.858
2019-09-04 07:00:00,8.934
2019-09-04 07:30:00,8.923
2019-09-04 08:00:00,8.831
2019-09-04 08:30:00,8.838
2019-09-04 09:00:00,8.99
2019-09-04 09:30:00,9.022
2019-09-04 10:00:00,8.959
2019-09-04 10:30:00,8.896
2019-09-04 11:00:00,8.852
2019-09-04 11:30:00,8.854
2019-09-04 12:00:00,8.892
2019-09-04 12:30:00,8.933
2019-09-04 13:00:00,8.841
2019-09-04 13:30:00,8.78
2019-09-04 14:00:00,8.746
2019-09-04 14:30:00,8.91
2019-09-04 15:00:00,8.902
2019-09-04 15:30:00,8.869
2019-09-04 16:00:00,8.859
2019-09-04 16:30:00,8.883
2019-09-04 17:00:00,8.923
2019-09-04 17:30:00,8.984
2019-09-04 18:00:00,9.008
2019-09-04 18:30:00,9.037
2019-09-04 19:00:00,9.003
2019-09-04 19:30:00,8.992
2019-09-04 20:00:00,8.774
2019-09-04 20:30:00,8.796
2019-09-04 21:00:00,8.773
2019-09-04 21:30:00,8.767
2019-09-04 22:00:00,8.744
2019-09-04 22:30:00,8.728
2019-09-04 23:00:00,8.737
2019-09-04 23:30:00,8.689
2019-09-05 00:00:00,8.689
2019-09-05 00:30:00,8.627
2019-09-05 01:00:00,8.687
2019-09-05 01:30:00,8.611
2019-09-05 02:00:00,8.623
2019-09-05 02:30:00,8.657
2019-09-05 03:00:00,8.711
2019-09-05 03:30:00,8.826
2019-09-05 04:00:00,8.884
2019-09-05 04:30:00,8.843
2019-09-05 05:00:00,8.743
2019-09-05 05:30:00,8.644
2019-09-05 06:00:00,8.813
2019-09-05 06:30:00,8.89
2019-09-05 07:00:00,8.731
2019-09-05 07:30:00,8.656
2019-09-05 08:00:00,8.662
2019-09-05 08:30:00,8.654
2019-09-05 09:00:00,8.645
2019-09-05 09:30:00,8.649
2019-09-05 10:00:00,8.631
2019-09-05 10:30:00,8.612
2019-09-05 11:00:00,8.649
2019-09-05 11:30:00,8.677
2019-09-05 12:00:00,8.705
2019-09-05 12:30:00,8.676
2019-09-05 13:00:00,8.547
2019-09-05 13:30:00,8.567
2019-09-05 14:00:00,8.557
2019-09-05 14:30:00,8.384
2019-09-05 15:00:00,8.302
2019-09-05 15:30:00,8.426
2019-09-05 16:00:00,8.303
2019-09-05 16:30:00,8.302
2019-09-05 17:00:00,8.29
2019-09-05 17:30:00,8.302
2019-09-05 18:00:00,8.272
2019-09-05 18:30:00,8.292
2019-09-05 19:00:00,8.269
2019-09-05 19:30:00,8.264
2019-09-05 20:00:00,8.281
2019-09-05 20:30:00,8.287
2019-09-05 21:00:00,8.291
2019-09-05 21:30:00,8.327
2019-09-05 22:00:00,8.339
2019-09-05 22:30:00,8.342
2019-09-05 23:00:00,8.389
2019-09-05 23:30:00,8.383
2019-09-06 00:00:00,8.412
2019-09-06 00:30:00,8.43
2019-09-06 01:00:00,8.432
2019-09-06 01:30:00,8.428
2019-09-06 02:00:00,8.516
2019-09-06 02:30:00,8.525
2019-09-06 03:00:00,8.604
2019-09-06 03:30:00,8.569
2019-09-06 04:00:00,8.562
2019-09-06 04:30:00,8.631
2019-09-06 05:00:00,8.654
2019-09-06 05:30:00,8.636
2019-09-06 06:00:00,8.636
2019-09-06 06:30:00,8.647
2019-09-06 07:00:00,8.685
2019-09-06 07:30:00,8.613
2019-09-06 08:00:00,8.637
2019-09-06 08:30:00,8.633
2019-09-06 09:00:00,8.662
2019-09-06 09:30:00,8.655
2019-09-06 10:00:00,8.612
2019-09-06 10:30:00,8.582
2019-09-06 11:00:00,8.543
2019-09-06 11:30:00,8.52
2019-09-06 12:00:00,8.478
2019-09-06 12:30:00,8.495
2019-09-06 13:00:00,8.443
2019-09-06 13:30:00,8.538
2019-09-06 14:00:00,8.57
2019-09-06 14:30:00,8.514
2019-09-06 15:00:00,8.469
2019-09-06 15:30:00,8.508
2019-09-06 16:00:00,8.556
2019-09-06 16:30:00,8.554
2019-09-06 17:00:00,8.596
2019-09-06 17:30:00,8.629
2019-09-06 18:00:00,8.461
2019-09-06 18:30:00,8.325
2019-09-06 19:00:00,8.337
2019-09-06 19:30:00,8.31
2019-09-06 20:00:00,8.338
2019-09-06 20:30:00,8.365
2019-09-06 21:00:00,8.386
2019-09-06 21:30:00,8.429
2019-09-06 22:00:00,8.567
2019-09-06 22:30:00,8.605
2019-09-06 23:00:00,8.62
2019-09-06 23:30:00,8.647
2019-09-07 00:00:00,8.709
2019-09-07 00:30:00,8.777
2019-09-07 01:00:00,8.719
2019-09-07 01:30:00,8.784
2019-09-07 02:00:00,8.787
2019-09-07 02:30:00,8.805
2019-09-07 03:00:00,8.706
2019-09-07 03:30:00,8.649
2019-09-07 04:00:00,8.871
2019-09-07 04:30:00,8.803
2019-09-07 05:00:00,8.769
2019-09-07 05:30:00,8.776
2019-09-07 06:00:00,8.926
2019-09-07 06:30:00,8.835
2019-09-07 07:00:00,8.866
2019-09-07 07:30:00,8.897
2019-09-07 08:00:00,8.79
2019-09-07 08:30:00,8.862
2019-09-07 09:00:00,8.884
2019-09-07 09:30:00,8.841
2019-09-07 10:00:00,8.87
2019-09-07 10:30:00,8.897
2019-09-07 11:00:00,8.881
2019-09-07 11:30:00,8.856
2019-09-07 12:00:00,8.714
2019-09-07 12:30:00,8.731
2019-09-07 13:00:00,8.664
2019-09-07 13:30:00,8.631
2019-09-07 14:00:00,8.582
2019-09-07 14:30:00,8.571
2019-09-07 15:00:00,8.514
2019-09-07 15:30:00,8.462
2019-09-07 16:00:00,8.386
2019-09-07 16:30:00,8.429
2019-09-07 17:00:00,8.318
2019-09-07 17:30:00,8.296
2019-09-07 18:00:00,8.296
2019-09-07 18:30:00,8.272
2019-09-07 19:00:00,8.259
2019-09-07 19:30:00,8.271
2019-09-07 20:00:00,8.236
2019-09-07 20:30:00,8.224
2019-09-07 21:00:00,8.246
2019-09-07 21:30:00,8.254
2019-09-07 22:00:00,8.285
2019-09-07 22:30:00,8.264
2019-09-07 23:00:00,8.263
2019-09-07 23:30:00,8.286
2019-09-08 00:00:00,8.303
2019-09-08 00:30:00,8.304
2019-09-08 01:00:00,8.293
2019-09-08 01:30:00,8.308
2019-09-08 02:00:00,8.287
2019-09-08 02:30:00,8.285
2019-09-08 03:00:00,8.321
2019-09-08 03:30:00,8.304
2019-09-08 04:00:00,8.322
2019-09-08 04:30:00,8.3
2019-09-08 05:00:00,8.325
2019-09-08 05:30:00,8.292
2019-09-08 06:00:00,8.303
2019-09-08 06:30:00,8.286
2019-09-08 07:00:00,8.282
2019-09-08 07:30:00,8.267
2019-09-08 08:00:00,8.245
2019-09-08 08:30:00,8.239
2019-09-08 09:00:00,8.218
2019-09-08 09:30:00,8.201
2019-09-08 10:00:00,8.158
2019-09-08 10:30:00,8.188
2019-09-08 11:00:00,8.194
2019-09-08 11:30:00,8.195
2019-09-08 12:00:00,8.159
2019-09-08 12:30:00,8.168
2019-09-08 13:00:00,8.114
2019-09-08 13:30:00,8.138
2019-09-08 14:00:00,8.127
2019-09-08 14:30:00,8.124
2019-09-08 15:00:00,8.047
2019-09-08 15:30:00,8.049
2019-09-08 16:00:00,8.082
2019-09-08 16:30:00,8.102
2019-09-08 17:00:00,8.083
2019-09-08 17:30:00,8.102
2019-09-08 18:00:00,8.095
2019-09-08 18:30:00,8.088
2019-09-08 19:00:00,8.079
2019-09-08 19:30:00,8.123
2019-09-08 20:00:00,8.153
2019-09-08 20:30:00,8.14
2019-09-08 21:00:00,8.106
2019-09-08 21:30:00,8.102
2019-09-08 22:00:00,8.118
2019-09-08 22:30:00,8.21
2019-09-08 23:00:00,8.189
2019-09-08 23:30:00,8.229
2019-09-09 00:00:00,8.192
2019-09-09 00:30:00,8.299
2019-09-09 01:00:00,8.293
2019-09-09 01:30:00,8.31
2019-09-09 02:00:00,8.325
2019-09-09 02:30:00,8.319
2019-09-09 03:00:00,8.227
2019-09-09 03:30:00,8.391
2019-09-09 04:00:00,8.366
2019-09-09 04:30:00,8.301
2019-09-09 05:00:00,8.417
2019-09-09 05:30:00,8.349
2019-09-09 06:00:00,8.357
2019-09-09 06:30:00,8.339
2019-09-09 07:00:00,8.293
2019-09-09 07:30:00,8.34
2019-09-09 08:00:00,8.328
2019-09-09 08:30:00,8.297
2019-09-09 09:00:00,8.27
2019-09-09 09:30:00,8.236
2019-09-09 10:00:00,8.161
2019-09-09 10:30:00,8.299
2019-09-09 11:00:00,8.254
2019-09-09 11:30:00,8.227
2019-09-09 12:00:00,8.186
2019-09-09 12:30:00,8.183
2019-09-09 13:00:00,8.154
2019-09-09 13:30:00,8.128
2019-09-09 14:00:00,8.127
2019-09-09 14:30:00,8.107
2019-09-09 15:00:00,8.099
2019-09-09 15:30:00,8.096
2019-09-09 16:00:00,8.07
2019-09-09 16:30:00,8.066
2019-09-09 17:00:00,8.044
2019-09-09 17:30:00,8.055
2019-09-09 18:00:00,8.018
2019-09-09 18:30:00,8.012
2019-09-09 19:00:00,7.987
2019-09-09 19:30:00,8.01
2019-09-09 20:00:00,8
2019-09-09 20:30:00,8.03
2019-09-09 21:00:00,8.019
2019-09-09 21:30:00,8.044
2019-09-09 22:00:00,8.059
2019-09-09 22:30:00,8.059
2019-09-09 23:00:00,8.086
2019-09-09 23:30:00,8.094
2019-09-10 00:00:00,8.106
2019-09-10 00:30:00,8.109
2019-09-10 01:00:00,8.141
2019-09-10 01:30:00,8.123
2019-09-10 02:00:00,8.171
2019-09-10 02:30:00,8.166
